round_quality,product_worth,player,round,decision,message
high-quality,1250000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'd like to pass on this one, thank you."
high-quality,1250000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,I'll take a chance this time.
high-quality,1250000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'm on a roll, I'll buy this one too."
high-quality,1250000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"Three for three, I'll keep going!"
high-quality,1250000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,I'm not going to let my luck run out now!
high-quality,1250000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"Four in a row, I'm on fire!"
high-quality,1250000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"This is ridiculous, I'm making a fortune!"
high-quality,1250000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'm not getting greedy, I'll keep buying!"
high-quality,1250000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Five more to go, I'm unstoppable!"
high-quality,1250000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"Six down, fourteen to go. I'm on a roll!"
high-quality,1250000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"Seven in a row, this is getting ridiculous!"
high-quality,1250000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"Eight down, twelve to go. I'm starting to think this is the only game in town!"
high-quality,1250000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"Nine in a row, I'm starting to feel like I'm getting a free ride!"
high-quality,1250000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"Ten in a row, I'm starting to think I should just buy every product Alice offers!"
high-quality,1250000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"Eleven in a row, I'm on a hot streak!"
high-quality,1250000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"Twelve in a row, I'm starting to think I'm the smartest person in the room!"
high-quality,1250000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"Thirteen in a row, I'm unstoppable!"
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Wait, what? Alice is telling me not to buy? I'm going to pass on this one."
high-quality,1250000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I'm back to buying, and hopefully I can keep the streak going!"
high-quality,1250000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"Fourteen in a row, I'm ending on a high note! Let's do this!"
