alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,My turn to propose a fairer split. This considers the time pressure we both face.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Your share is still substantial, don't wait too long!",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,Time is running out. This is a reasonable offer that accounts for the decreasing value.,Bob,4,
,,,Alice,4,reject
6200.0,3800.0,"The value of your share is decreasing rapidly, don't miss out!",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,This is my final offer. A 50/50 split is the fairest option. Take it or leave it.,Bob,6,
,,,Alice,6,accept
