message,product_price,player,round,decision
"Bob, I'm offering you my product for $1,400,000. It's a great deal for both of us. Let me know what you think!",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, but I was thinking more along the lines of $1,100,000. I really like the product, but I'm on a tight budget. Can we meet in the middle at $1,200,000?",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I need a bit more to make this work. How about $1,300,000?  That's a significant compromise, and I believe it's fair to both of us. What do you say?",1300000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand that you need a bit more, but I'm still a bit above my budget. I'm willing to meet you halfway from my previous offer, so how about $1,150,000?",1150000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see that we're both trying to find a price that works for both of us. I'm willing to come down a bit more, but $1,250,000 is my final offer. If you're not comfortable with that, I'll have to move on to another buyer.",1250000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, but I'm still a bit above my budget. I'm willing to make a serious offer, so how about $1,150,000? I think this is a fair price for both of us, and I'm willing to walk away if you're not comfortable with it.",1150000.0,Bob,6,
,,Alice,6,SellToJhon
