alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50 to start, and see how it goes from here.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll take the majority, you can have 40%",Bob,2,
,,That's not a good deal for me. I'd like to propose a counteroffer.,Alice,2,reject
5500.0,4500.0,"I'll give you 45%, but I'm not going any lower than that. Take it or leave it.",Alice,3,
,,,Bob,3,reject
5800.0,4200.0,"I'll take 42%, it's a fair split",Bob,4,
,,I'm not sure 42% is fair. I'd like to think I can do better.,Alice,4,reject
6000.0,4000.0,I'm not budging below 60% now. Take it or walk away.,Alice,5,
,,,Bob,5,reject
6800.0,3200.0,"I'll take 32%, you're getting a bigger share",Bob,6,
,,"Alright, 32% it is. Let's finalize the deal.",Alice,6,accept
