alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take a slightly bigger share, but it's still a good deal!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll give you a slightly better deal, but I'm not giving away too much!",Alice,3,
,,,Bob,3,reject
48.0,52.0,"I'll compromise a bit, but I'm still trying to get a better deal!",Bob,4,
,,,Alice,4,reject
52.0,48.0,"I'm getting closer to your offer, but I still think I deserve a bit more!",Alice,5,
,,,Bob,5,reject
45.0,55.0,"I'm getting closer to your offer, but I still think I deserve a bit more!",Bob,6,
,,,Alice,6,reject
53.0,47.0,"I'm willing to give a bit more, but I'm not giving away the farm!",Alice,7,
,,,Bob,7,reject
42.0,58.0,"I'm trying to get closer to a fair deal, but I'm not giving up yet!",Bob,8,
,,,Alice,8,reject
54.0,46.0,"I'm getting close to your offer, but I still think I deserve a bit more!",Alice,9,
,,,Bob,9,reject
40.0,60.0,"I'm trying to get closer to a fair deal, but I'm running out of options!",Bob,10,
,,,Alice,10,reject
55.0,45.0,"I'm willing to give a bit more, but I'm not giving away the farm! This is my final offer!",Alice,11,
,,,Bob,11,accept
