alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, Bob!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, but I think I deserve more",Bob,2,
,,"That's a bit low for me, Bob. I'll counter with 45.",Alice,2,reject
45.0,55.0,"I'll give you a slightly higher amount, Bob. Consider it!",Alice,3,
,,,Bob,3,reject
42.0,58.0,"I'll give you a bit more, but I'm still not convinced it's fair",Bob,4,
,,"That's still a bit too low for me, Bob. I'll counter with 48.",Alice,4,reject
50.0,50.0,"Let's go back to a 50/50 split, Bob. It's a fair deal!",Alice,5,
,,,Bob,5,accept
