round_quality,product_worth,player,round,decision,message
high-quality,2000000.0,Nature,1,,
,,Alice,1,yes,
,,the buyer,1,yes,"Since there's no data yet, I'm willing to take the risk. I trust your recommendation and will buy the product."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,the buyer,2,no,"Thank you for the information. Based on your recommendation and the current sales data, I'm going to pass on this product."
high-quality,2000000.0,Nature,3,,
,,Alice,3,yes,
,,the buyer,3,yes,"Thank you for the recommendation, Alice! Given the high quality of the previous product sold, I'm confident enough to purchase this one as well."
high-quality,2000000.0,Nature,4,,
,,Alice,4,yes,
,,the buyer,4,yes,"Thank you for the recommendation, Alice! Based on the sales history, it seems like the product is likely to be high-quality. I'm happy to purchase it."
high-quality,2000000.0,Nature,5,,
,,Alice,5,yes,
,,the buyer,5,yes,"Thank you for the recommendation, Alice. I'm confident based on the previous sales data that this product is high quality and I'd like to buy it."
high-quality,2000000.0,Nature,6,,
,,Alice,6,yes,
,,the buyer,6,yes,"Thank you for the recommendation, Alice! I'm happy to purchase the product.  With a 100% success rate so far, I'm confident in your judgment."
high-quality,2000000.0,Nature,7,,
,,Alice,7,yes,
,,the buyer,7,yes,"Alice, I'm impressed with your track record!  5 out of 5 high-quality products sold is amazing. Your recommendation gives me confidence in this product. I'll take it!"
high-quality,2000000.0,Nature,8,,
,,Alice,8,yes,
,,the buyer,8,yes,Thank you for the recommendation. I'm confident in the high quality of the product based on the sales record and your recommendation. I'll take it!
high-quality,2000000.0,Nature,9,,
,,Alice,9,yes,
,,the buyer,9,yes,"Thank you for the recommendation. Given the high success rate of previous buyers, I'm confident in purchasing the product."
high-quality,2000000.0,Nature,10,,
,,Alice,10,yes,
,,the buyer,10,yes,"Alice, you've had a perfect track record so far, and I trust your judgment. I'll take the product!"
high-quality,2000000.0,Nature,11,,
,,Alice,11,yes,
,,the buyer,11,yes,"Thank you for the recommendation. With such a high rate of high-quality products sold, I'm confident in purchasing this product."
high-quality,2000000.0,Nature,12,,
,,Alice,12,yes,
,,the buyer,12,yes,"Alice, your track record is impressive. I'm confident in your judgment and will buy the product."
high-quality,2000000.0,Nature,13,,
,,Alice,13,yes,
,,the buyer,13,yes,"Alice, your track record is perfect so far! I'm confident in your recommendation and will buy the product."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,the buyer,14,no,"Thank you for the information, Alice. While I appreciate your honesty, I'm going to pass on this product.  Given the high rate of high-quality products sold so far, and your recommendation, I'm hesitant to take a chance on this one.  Best of luck selling it to another buyer!"
high-quality,2000000.0,Nature,15,,
,,Alice,15,yes,
,,the buyer,15,yes,"Thank you, Alice!  Given the strong track record of high-quality products sold, and your recommendation, I'm confident in purchasing this product."
high-quality,2000000.0,Nature,16,,
,,Alice,16,yes,
,,the buyer,16,yes,Thank you for the recommendation. I'm confident in the quality of your products and would like to purchase the current one.
high-quality,2000000.0,Nature,17,,
,,Alice,17,yes,
,,the buyer,17,yes,"Thank you Alice, I appreciate your recommendation. Given the high rate of successful purchases so far, I'm confident this product is high quality. I'll take it!"
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,the buyer,18,no,"Thank you for your recommendation, Alice.  While the statistics show a strong track record of high-quality products, your recommendation against purchase makes me hesitant. I'll pass on this product."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,the buyer,19,no,"Thank you for the information. Given Alice's recommendation and the previous sales history, I believe the product is likely low quality.  I will pass on this product."
high-quality,2000000.0,Nature,20,,
,,Alice,20,yes,
,,the buyer,20,yes,"Thank you for the recommendation, Alice. Based on the past sales record, it seems like you are consistently offering high-quality products. I trust your judgement and will buy the product."
