message,product_price,player,round,decision,counteroffer
I have a great product that I think you'll really like. Would you like to make an offer on it?,90.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice.  That's a bit steep for me, though. Would you consider $70?",70.0,Bob,2,,
,,Alice,2,RejectOffer,85.0
"I can do $85, but I was thinking more like $90 when we first started talking. Can you meet me in the middle at $87.50?",87.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice. How about we split the difference and do $82.50?",82.5,Bob,4,,
,,Alice,4,RejectOffer,87.5
"I can do $82.50, but I was thinking more like $87.50. I'll meet you halfway at $85",85.0,Alice,5,,
,,Bob,5,AcceptOffer,
