message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product. It's a one-of-a-kind item that I think you'll really love. I'm willing to let it go for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hey Alice, thanks for the offer!  $120 is a bit outside my budget.  I'm really interested in the product, but I'd be willing to pay $90 for it.  What do you think?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I understand that $120 might be a stretch for you. However, I was thinking more along the lines of $110. It's a great deal, and I'm confident you'll love the product. What do you think?",110.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit.  $110 is still a bit more than I'm comfortable with, but I'm willing to go up to $105.  Let's see if we can make this work.",105.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad we're getting closer, Bob! I can see you're really interested in the product. I'm willing to meet you halfway, so I'll come down to $107.50. I think it's a fair price for this amazing product, and I'm confident you'll love it.",107.5,Alice,5,
,,Bob,5,BuyFromJhon
