alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60-40, a fair start!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"You can have a smaller share, but I'm still willing to give you a decent amount!",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll take 45, you can have the rest, it's getting tough!",Alice,3,
,,,Bob,3,reject
30.0,70.0,"You're getting desperate, I'm still willing to give you a bit more than half!",Bob,4,
,,,Alice,4,reject
35.0,65.0,"I'll take 35, you can have 65, it's getting really tight!",Alice,5,
,,,Bob,5,accept
