alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's split fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's be fair and split it evenly this time.,Bob,2,
,,,Alice,2,reject
52.0,48.0,"I'll take a bit less than before, but still more than half",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll take a bit more this time, considering the inflation and the fact that you rejected previous offers.",Bob,4,
,,,Alice,4,reject
51.0,49.0,"Considering inflation, I'll take a bit less, but still more than Bob's last offer to me",Alice,5,
,,,Bob,5,reject
42.0,58.0,"The clock is ticking, Alice. This is my final offer. Take it or leave it.",Bob,6,
,,,Alice,6,accept
