message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this fantastic product! I think you'll really love it. I'm willing to sell it to you for $14,000. Is this something you'd like to consider?",14000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, thanks for the offer! I appreciate your enthusiasm for the product, but $14,000 is a bit out of my budget. I'm willing to pay $11,000 for it.  Let me know what you think.",11000.0,Bob,2,,
,,Alice,2,RejectOffer,13000.0
"Thanks for the counteroffer, Bob! I understand you're on a budget, but I'm not willing to go as low as $11,000. I'm willing to meet you halfway and offer it to you for $13,000. Is that something you'd be interested in?",13000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down in price. However, $13,000 is still a bit too much for me.  I'm happy to pay $12,500, which is a fair compromise and within my budget. What do you say?",12500.0,Bob,4,,
,,Alice,4,RejectOffer,13000.0
"I see you're really close to your budget, Bob! I'm willing to meet you at $12,800, which is just $200 more than your last offer. Is that something you'd be willing to consider?",12800.0,Alice,5,,
,,Bob,5,BuyFromJhon,
