alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you 400k, but I want more for myself!",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'll give you a slightly better deal, but I still want a fair share!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you 300k, but I think I deserve more for the risk I'm taking!",Bob,4,
,,,Alice,4,reject
420000.0,580000.0,"I'll give you a slightly better deal, but I'm not going to give up my share easily!",Alice,5,
,,,Bob,5,reject
250000.0,750000.0,"I'll give you 250k, but I'm getting a bit desperate, so I need more for myself!",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"I'm getting desperate too, but I won't give up my share without a fight!",Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"I'll give you 200k, but I'm running out of patience and need more for myself!",Bob,8,
,,,Alice,8,reject
800000.0,200000.0,"I'm making a last-ditch effort to get a fair share, Bob. Take it or leave it!",Alice,9,
,,,Bob,9,reject
100000.0,900000.0,"I'll give you 100k, but I'm not going to give up without getting most of the money!",Bob,10,
,,,Alice,10,reject
0.0,1000000.0,I've had enough. You win. Take it all.,Alice,11,
,,,Bob,11,accept
