message,product_price,player,round,decision
"Hi Bob, I'm excited to discuss the product with you! I believe it's a game-changer, and I'm confident you'll love it. I'm willing to offer it to you for $18,000. This is a great starting point, and I'm open to negotiations. What do you think?",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I appreciate you being open to negotiations. I'm really interested in the product, but my budget is $15,000.  Would you be willing to come down to that price?",15000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer. I understand that $15,000 is your budget, but I'm not willing to go that low. I'm willing to meet you halfway, though. I can offer it to you for $16,500. This is a great compromise, and I think you'll really appreciate the value the product brings. What do you think?",16500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway, but I'm still a bit above my budget.  Would you be willing to do $15,500?  I'm really serious about getting this product, but that's the highest I can go right now.",15500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that $15,500 is a stretch for you, but I'm not willing to go that low. I'm willing to give you a slight discount, though. I can offer it to you for $16,250. This is as low as I'm comfortable going, but I really think you'll love the product. What do you think?",16250.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate.  I'm still really interested in the product, but $16,250 is a bit too high for me.  Let's try $15,750. This would be a great compromise and would allow me to move forward with the purchase.",15750.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I understand that $15,750 is a good compromise, but I'm still not willing to go that low. I'm willing to give you a slight discount, though. I can offer it to you for $16,000. This is as low as I'm comfortable going, but I really think you'll love the product. What do you think?",16000.0,Alice,7,
,,Bob,7,BuyFromJhon
