message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible opportunity to purchase a unique and valuable product. I believe it's worth a significant amount to you, and I'm willing to start with a price of $1500000. Is this something you'd like to consider?",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking more along the lines of $1000000. Would you be willing to consider this price?",1000000.0,Bob,2,,
,,Alice,2,RejectOffer,1150000.0
"Thank you for your counteroffer, Bob. I appreciate your interest in the product. I'm willing to meet you halfway, but I still need to ensure I get a fair price. I'm willing to sell the product to you for $1150000. Is this a price you'd be comfortable with?",1150000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for the revised offer, Alice. I'm still a bit above my target price, so I'd like to try to meet in the middle again. Would you consider selling the product to me for $1050000?",1050000.0,Bob,4,,
,,Alice,4,RejectOffer,1100000.0
"I understand you're trying to meet in the middle, Bob, but I still need to make a profit. I'm willing to compromise further, but I need to get closer to my minimum price. I'm willing to sell the product to you for $1100000. Is this a price you'd be willing to consider?",1100000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, Alice. However, I'm still a bit above my target price. I'd like to try to meet in the middle again. Would you consider selling the product to me for $1075000?",1075000.0,Bob,6,,
,,Alice,6,RejectOffer,1080000.0
"I appreciate your persistence, Bob, but I'm still not quite there yet. I'm willing to make one more concession, but I need to get closer to my minimum price. I'm willing to sell the product to you for $1080000. Is this a price you'd be willing to pay?",1080000.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to make one more concession, Alice. However, I'm still a bit above my target price. I'd like to try to meet in the middle again. Would you consider selling the product to me for $1060000?",1060000.0,Bob,8,,
,,Alice,8,RejectOffer,1090000.0
"I'm starting to get a bit concerned that we're getting too close to the end of our negotiation, Bob. I'm willing to make one final concession, but I need to get as close to my minimum price as possible. I'm willing to sell the product to you for $1090000. Is this a price you'd be willing to pay?",1090000.0,Alice,9,,
,,Bob,9,RejectOffer,
"I understand that we're getting close to the end of our negotiation, Alice. However, I'm still a bit above my target price. I'd like to try to meet in the middle one more time. Would you consider selling the product to me for $1070000?",1070000.0,Bob,10,,
,,Alice,10,SellToJhon,
