alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's be reasonable, Bob. This offer leaves us both with a significant sum.",Alice,1,
,,,Bob,1,reject
600000.0,400000.0,"I think we can both do better than that. I'm offering you a fair split, and I'm confident we can reach an agreement.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, time is running out. This is a fair offer considering the decreasing value.",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,"I'm willing to compromise, Alice.  This offer is fair and gives us both a significant sum. Let's not let this opportunity slip away.",Bob,4,
,,,Alice,4,reject
625000.0,375000.0,"Bob, this is my final offer.  Take it or leave it, the value is only going down for you.",Alice,5,
,,,Bob,5,reject
525000.0,475000.0,"Alice, we're getting close to the deadline. This is my final offer.  It's the best I can do, and I think it's a fair split considering the circumstances. Let's reach an agreement before it's too late.",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"Bob, I'm compromising. This is the best deal you'll get - take it before the value drops further!",Alice,7,
,,,Bob,7,accept
