message,product_price,player,round,decision
"Hi Bob, I'm excited to be discussing the sale of this product with you. Given its incredible value and potential, I'm initially proposing a price of $1,600,000.  I'm open to discussing this further, of course.",1600000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but that price is way too high for me. I'm willing to offer $800,000 for the product.",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your willingness to negotiate.  While $800,000 is too low, I'm willing to come down to $1,450,000. This product represents a significant investment opportunity, and I'm confident it will exceed your expectations.",1450000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, we're still pretty far apart. I appreciate your movement, but I need you to come down significantly.  I can offer $950,000.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for a strong return on your investment, and I believe this product offers that.  To meet you closer to your price point, I'm willing to accept $1,300,000. Let me know what you think.",1300000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, this negotiation is going nowhere fast. I'm serious about buying this product, but I have a limit. My final offer is $1,050,000. Take it or leave it.",1050000.0,Bob,6,
,,Alice,6,SellToJhon
