message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll be interested in. Would you like to buy it from me for $120?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $110. Can you meet me at that price?",110.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're interested in the product, but I was thinking more along the lines of $130. It's a great deal for you, considering it's worth $150 to you.",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still a bit hesitant, but I'm willing to meet you in the middle. How about $125?",125.0,Bob,4,,
,,Alice,4,RejectOffer,135.0
"I appreciate your willingness to meet me in the middle, but I was thinking more along the lines of $135. It's still a great deal for you, considering it's worth $150 to you.",135.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close, but I'm still not willing to go that high. How about $128?",128.0,Bob,6,,
,,Alice,6,RejectOffer,140.0
"I'm willing to meet you halfway again, but I think I can do better than that. How about $140? It's still a great deal for you, and I'm getting close to my minimum price.",140.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm getting close, but I think I can do better than that. How about $135?",135.0,Bob,8,,
,,Alice,8,RejectOffer,145.0
"I think we're getting close to a deal, but I need to make sure I get a good price. How about $145? It's my last offer, and I'm willing to compromise.",145.0,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your willingness to compromise, but I think I can do better than that. How about $142?",142.0,Bob,10,,
,,Alice,10,RejectOffer,150.0
"I'm not willing to go any lower than $150. This is my final offer. If you're not willing to meet me at this price, I'll have to consider selling the product to someone else.",150.0,Alice,11,,
,,Bob,11,BuyFromJhon,
