alice_gain,bob_gain,message,player,round,decision
999000.0,1000.0,"Let's start fair. I take 999k, you get 1k. I'm sure you'll be happy with that!",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it down the middle, fair and square.",Bob,2,
,,,Alice,2,reject
900000.0,100000.0,"Okay, I'm willing to compromise a bit.  900k for me, 100k for you.  This time, I'm sure we can reach an agreement.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm willing to give you a bit more, but I'm not going to give you the majority. This is a fair compromise.",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"I'm getting tired of this back and forth.  I'm offering 800k for me, 200k for you.  Let's get this over with.",Alice,5,
,,,Bob,5,accept
