message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product for sale. It's a unique item that I'm sure you'll love. I'm willing to let it go for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I appreciate the uniqueness of the product, but I'm looking to keep my spending within a certain budget. Would you consider selling it for $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand that you're looking to stay within your budget, but I'm not willing to go as low as $90. I can meet you in the middle at $110. Is that something you'd be interested in?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, I appreciate your response. Considering my budget constraints, I would like to propose a price of $100 for the product. I hope this aligns better with your expectations.",100.0,Bob,4,,
,,Alice,4,RejectOffer,
"I appreciate your persistence, Bob! However, I was really hoping to get a bit closer to my initial offer of $120. I can meet you at $115, but I'm not willing to go any lower than that. Is that something you'd be willing to consider?",115.0,Alice,5,,
,,Bob,5,BuyFromJhon,
