alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,My turn to propose a fair split.  This ensures we both benefit from dividing the money sooner rather than later.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Let's compromise, I'll take a bit less than before",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Time is running out, and the value is decreasing.  This offer is a good compromise to ensure we both walk away with a significant sum.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'm willing to go down a bit, but I still want the bigger share",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Alice, we're getting dangerously close to a point where the inflation will significantly impact both of us.  This offer is a very fair split and ensures we both benefit greatly. Let's be reasonable and close this deal.",Bob,6,
,,,Alice,6,reject
545000.0,455000.0,"I'll meet you halfway between my last offer and yours, let's settle this",Alice,7,
,,,Bob,7,reject
500000.0,500000.0,"Alice, this is it. A perfectly even split.  Let's end this before the inflation eats away any more of our potential gains.  Agree to this, and we both win.",Bob,8,
,,,Alice,8,accept
