message,product_price,player,round,decision
"Hello Bob, I'm offering you this amazing product for a very reasonable price of $10000. It's a fantastic deal, and I'm confident you'll be happy with it. Let me know what you think!",10000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think it's a bit pricey. I'm willing to pay $8000 for it. Can you consider my offer?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm still not quite there yet.  How about $9000? I'm confident this product will be worth every penny to you.  Let's work something out!",9000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, but I'm still not comfortable with the price. I'm willing to pay $7500 for the product. Can you meet me halfway?",7500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand we're still a bit apart on price.  To show my commitment to working with you, I'm willing to come down to $8500. This is a fair price for both of us, and I'm confident you won't regret it. Let's make this happen!",8500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to come down on the price, but I'm still not quite there. I'm willing to pay $7000 for the product. Can you meet me at this price?",7000.0,Bob,6,
,,Alice,6,SellToJhon
