alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Hi Bob, let's start with a 60/40 split. It's a fair offer to kick things off.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's meet in the middle, 55 for me and 45 for you is a fair compromise.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, I understand you want a larger share, but my previous offer was already generous. I'm willing to meet in the middle this round, but the deal won't be this good later.",Alice,3,
,,,Bob,3,reject
48.0,52.0,I see we're getting closer. I'll take 52 and you can have 48. It's a fair split considering the decreasing value.,Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, let's stop wasting time and split this evenly. 50/50 is the fairest and we both lose out the longer this drags on.",Alice,5,
,,,Bob,5,accept
