alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Let's be reasonable, Bob. This offer leaves us both with a good deal of money.",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I appreciate the offer Alice, but I think I deserve a larger share. How about this?",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Bob, my offer is still generous considering the inflation.  Let's settle this now before it gets any worse for you.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, the clock is ticking, and this seems like a fair compromise. Let's wrap this up.",Bob,4,
,,,Alice,4,reject
650000.0,350000.0,"Bob, this is a fair offer considering the time pressure and the inflation working against you. Let's be practical.",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"Alice, I'm willing to meet you halfway. This is a fair deal considering the circumstances.",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"Bob, time is running out. This is my final offer. Take it or leave it.",Alice,7,
,,,Bob,7,accept
