alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be fair,Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn. Let's be reasonable - this gives us both a good amount.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Considering the inflation, this is more than fair",Alice,3,
,,,Bob,3,reject
50.0,50.0,Inflation is eating into our potential gains. Let's split it evenly and call it a day.,Bob,4,
,,,Alice,4,reject
62.0,38.0,"Inflation is indeed a factor, but let's not forget the initial value",Alice,5,
,,,Bob,5,reject
52.0,48.0,"This is a compromise, Alice.  We both need to benefit before inflation eats away any chance of a decent agreement.",Bob,6,
,,,Alice,6,reject
65.0,35.0,"Considering the time and inflation, this is a reasonable adjustment",Alice,7,
,,,Bob,7,accept
