alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's start with a fair split, Bob!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll take a bit more, but still fair, right?!",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Meet me in the middle, Bob!",Alice,3,
,,,Bob,3,reject
40.0,60.0,"You're closer to the middle, but I'll take a bit more this time!",Bob,4,
,,,Alice,4,reject
30.0,70.0,"I'm getting desperate, Bob! Give me a break!",Alice,5,
,,,Bob,5,reject
15.0,85.0,"You're getting desperate too, but I'm not giving up yet!",Bob,6,
,,,Alice,6,reject
20.0,80.0,"I'm running out of options, Bob. This is my last chance!",Alice,7,
,,,Bob,7,reject
10.0,90.0,"You're really running out of options, Alice...",Bob,8,
,,,Alice,8,reject
10.0,90.0,"I'm almost out of money, Bob. This is my last stand!",Alice,9,
,,,Bob,9,reject
5.0,95.0,"You're really close to nothing, Alice...",Bob,10,
,,,Alice,10,reject
5.0,95.0,"I'm almost out of money, Bob. Please, just a little something!",Alice,11,
,,,Bob,11,reject
1.0,99.0,"It's now or never, Alice...",Bob,12,
,,,Alice,12,accept
