message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $9,500.  It's a great deal for a product worth at least $10,000 to me.  Let me know what you think!",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I appreciate it, but I am looking to keep my spending within $8,000. Would you consider lowering the price to meet my budget?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget constraints.  However, $8,000 is simply too low for me.  I'm willing to come down to $8,500, as a compromise.  This still gives you a good deal, and allows me to make a profit. What do you say?",8500.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for considering my budget. I appreciate your willingness to negotiate. I would like to propose $8,200 as my maximum offer for the product.",8200.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence, but $8,200 is still too low for me. I'm willing to come down to $8,750, which is a fair price considering the value of the product. If you're truly interested, let's make a deal at this price.",8750.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your offer, Alice. I'm willing to go up to $8,500 for the product. This is my final offer.",8500.0,Bob,6,
,,Alice,6,AcceptOffer
