alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn to propose something more balanced. This is a good deal while it's still early.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll compromise, but I still think I deserve a bit more",Alice,3,
,,,Bob,3,reject
43.0,57.0,Let's settle this before inflation eats our profits. This offer is fair and saves us both time.,Bob,4,
,,,Alice,4,reject
56.0,44.0,"I'll give in a bit more, but I still think I can get a better deal",Alice,5,
,,,Bob,5,reject
40.0,60.0,"Alice, the clock is ticking and inflation is hurting you more than me. Let's be realistic, this is a good offer considering the circumstances.",Bob,6,
,,,Alice,6,accept
