alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This offer benefits us both.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Alice, my turn. I'm aiming for a slightly better split for me this time.  Let's settle this quickly.",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"The clock is ticking, Bob.  I'm being generous, but this offer won't last forever.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Alice, time is running out and the value is shrinking. I'm holding firm on a better split for me, but this is a reasonable offer. Let's close this deal.",Bob,4,
,,,Alice,4,reject
6200.0,3800.0,"This is my final offer, Bob. Take it or leave it.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, this is getting ridiculous.  Let's split it evenly and get something before it's worthless!",Bob,6,
,,,Alice,6,accept
