alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's split it 80/20, a fair start?",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You rejected my offer, now it's my turn to make a better one!",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"Trying to get closer to a deal, meet me in the middle?",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're getting closer, but I'm not giving up yet!",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Getting closer to a deal, let's find a sweet spot",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm not budging, but I'm willing to compromise",Bob,6,
,,,Alice,6,reject
5500.0,4500.0,"Let's find a middle ground, 55/45 split",Alice,7,
,,,Bob,7,accept
