alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"You're being too generous, I'll take a bit more!",Bob,2,
,,,Alice,2,reject
400000.0,600000.0,"I'll give you a bit more, but not that much! You can't have it all!",Alice,3,
,,,Bob,3,reject
150000.0,850000.0,"You're getting desperate, I'll take most of it now!",Bob,4,
,,,Alice,4,reject
250000.0,750000.0,"I'll give you a small concession, but don't think you're getting away with it!",Alice,5,
,,,Bob,5,reject
80000.0,920000.0,"You're running out of time, take what's left!",Bob,6,
,,,Alice,6,reject
120000.0,880000.0,"I'll give you a bit more, but don't think I'm going to give up yet!",Alice,7,
,,,Bob,7,reject
20000.0,980000.0,"You're getting desperate, take the crumbs!",Bob,8,
,,,Alice,8,reject
60000.0,940000.0,"I'll give you a small token, but don't think I'm done fighting!",Alice,9,
,,,Bob,9,reject
10000.0,990000.0,"You're almost out of time, take what's left, it's almost nothing!",Bob,10,
,,,Alice,10,reject
10000.0,990000.0,"I'll give you a tiny share, but I'm not giving up yet!",Alice,11,
,,,Bob,11,reject
1000.0,999000.0,"It's now or never, take the last crumbs!",Bob,12,
,,,Alice,12,reject
