message,product_price,player,round,decision
"Bob, I'm offering you my product for $11,500. It's a great deal for both of us! What do you think?",11500.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $10,500. Is that something you'd be willing to consider?",10500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and I'm willing to come down a bit, but $10,500 is still too low for me. I'm happy to sell for $11,000. That's a fair price for both of us. What do you say?",11000.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but $11,000 is a bit too high for me. I'm willing to meet you in the middle at $10,750. Can you consider that?",10750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position. Let's compromise. I'm willing to sell for $11,250. This is a fair price that's within our both budgets. It's my final offer. What do you say?",11250.0,Alice,5,
,,Bob,5,BuyFromJhon
