alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, Bob. I take 60$, you take 40$. It's best to make a deal early before inflation eats our money!",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think 60-40 is a bit biased, how about we meet in the middle at 55-45?",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Bob, time is running out! This offer is close to my original, let's be reasonable and seal the deal before inflation eats even more of our money.",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Inflation is indeed eating our money, but I still think we can do better than your 58-42. How about 52-48?",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Bob, we're getting dangerously close to losing a significant chunk to inflation. My offer is 55-45.  Let's settle this now and get something!",Alice,5,
,,,Bob,5,accept
