alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think it's fair to split the money evenly, but since we have a limited number of rounds, I'll take a slight advantage this time.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll compromise, but I still think I deserve a bit more",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Let's try to make progress. I'm willing to give you a little more, but we need to be efficient with our time.",Bob,4,
,,,Alice,4,reject
56.0,44.0,"I'm willing to meet you halfway between our last offers, let's make a deal",Alice,5,
,,,Bob,5,reject
50.0,50.0,We're both losing money with each passing round. Let's split it evenly and end this before it's too late.,Bob,6,
,,,Alice,6,accept
