alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Fair split, let's start with this!",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Meet you in the middle, let's split it 50/50!",Bob,2,
,,,Alice,2,reject
70.0,30.0,"You can't have all the fun, Bob! Let's try again!",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'll take a bit more, but still fair, right?",Bob,4,
,,,Alice,4,reject
55.0,45.0,"You're getting greedy, Bob! Let's try to find a middle ground.",Alice,5,
,,,Bob,5,reject
80.0,20.0,"I'm getting desperate, but still willing to compromise!",Bob,6,
,,,Alice,6,reject
65.0,35.0,"You're really low-balling me, Bob! Let's try to find a better balance.",Alice,7,
,,,Bob,7,reject
90.0,10.0,"I'm running out of options, Alice. This is my last offer!",Bob,8,
,,,Alice,8,accept
