message,product_price,player,round,decision
"Hi Bob, I'm selling this product for $175. It's a great deal, and I'm sure you'll find it very useful.",175.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer but that's a bit steep for me. Would you consider $110?",110.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $110 is too low for me.  How about we split the difference at $142?  This is still a fair price for both of us.",142.0,Alice,3,
,,Bob,3,RejectOffer
"I understand that you're looking for a fair price, Alice. How about we meet in the middle at $125?",125.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate. $125 is still a bit low for me, but I'm willing to come down to $135. This is a fair price, and I'm confident you'll be happy with the product.",135.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate you working with me on the price.  To be honest, $130 is the absolute highest I can go.  What do you say?",130.0,Bob,6,
,,Alice,6,AcceptOffer
