message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible product that I think you'll love. I'm willing to sell it to you for $1800000. Is this something you'd be interested in?",1800000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your enthusiasm for the product, but I was thinking more along the lines of $1200000. Is that something you'd be willing to consider?",1200000.0,Bob,2,,
,,Alice,2,RejectOffer,1400000.0
"I appreciate your interest in the product, Bob. I can see you're a savvy negotiator. I'm willing to meet you halfway, but I need to make a profit. I'm counteroffering at $1400000. Is that something you'd be willing to consider?",1400000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I was thinking more along the lines of $1300000. Is that something you'd be willing to consider?",1300000.0,Bob,4,,
,,Alice,4,RejectOffer,1350000.0
"I can see you're a tough negotiator, Bob! I'm willing to make another concession, but I need to make sure I'm getting a fair deal. I'm counteroffering at $1350000. Is that something you'd be willing to consider?",1350000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make concessions, but I was thinking more along the lines of $1320000. Is that something you'd be willing to consider?",1320000.0,Bob,6,,
,,Alice,6,RejectOffer,1375000.0
"I can see you're trying to get the best deal, Bob. I'm willing to make another concession, but I need to make sure I'm not leaving too much on the table. I'm counteroffering at $1375000. This is my final offer, and I'm not willing to go any lower than this.",1375000.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to make concessions, but I'm still thinking $1300000 is a fair price for the product. Is that something you'd be willing to consider?",1300000.0,Bob,8,,
,,Alice,8,SellToJhon,
