alice_gain,bob_gain,message,player,round,decision
65.0,35.0,"Let's start with this fair offer, Bob.  We both lose if we wait too long.",Alice,1,
,,,Bob,1,reject
40.0,60.0,I think we can both do better than that.  Let's be more equitable.,Bob,2,
,,,Alice,2,reject
58.0,42.0,"Bob, we're losing money by delaying. This is a serious offer, but time is running out.",Alice,3,
,,,Bob,3,reject
45.0,55.0,Let's compromise. This is a fair offer that benefits us both.  Let's end this before we lose even more money.,Bob,4,
,,,Alice,4,reject
55.0,45.0,"Bob, this is getting ridiculous. Accept this offer, or I'm going to be really stubborn to make up for the losses we're both taking!",Alice,5,
,,,Bob,5,accept
