alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a reasonable offer. I take a bit more, considering the inflation working against me.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Considering the inflation, I think I should get a bit more.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"The inflation is working against you, Bob. Let's be realistic and split it fairly, with me getting slightly more.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Inflation is eating into my share, I need a bigger cut.",Bob,4,
,,,Alice,4,reject
52.0,48.0,"This is a compromise, Bob.  The longer this goes on, the less your share will be worth. Take the deal while it's still decent.",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I need a bigger share to offset the inflation, it's getting serious.",Bob,6,
,,,Alice,6,reject
50.0,50.0,"Bob, let's be real. The inflation is hurting you, but dragging this out hurts us both. I'm offering a fair 50/50 split. Take it or leave it.",Alice,7,
,,,Bob,7,accept
