alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair offer, Bob. I take 60% and you get 40%.",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly this time. It's a fair and simple solution.,Bob,2,
,,,Alice,2,reject
55.0,45.0,"Okay, Bob, let's meet in the middle. I'll take a bit less than my first offer, 55%, and you get 45%.",Alice,3,
,,,Bob,3,reject
45.0,55.0,I think 55/45 is a fair split considering the inflation. Let's move on from here.,Bob,4,
,,,Alice,4,reject
52.0,48.0,"Time is running out, Bob.  Let's settle this. 52% for me, 48% for you. It's a deal that considers the shrinking pot.",Alice,5,
,,,Bob,5,accept
