message,product_price,player,round,decision,counteroffer
I have a unique product that I think you'll really like. Would you be interested in purchasing it from me?,150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate the offer, but $150 is a bit steep for me.  I'd be willing to pay $100 for the product.  Let me know what you think.",100.0,Bob,2,,
,,Alice,2,RejectOffer,120.0
"I understand that $100 is a bit low for me, but I'm willing to compromise. Would you be willing to meet me at $120?",120.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to compromise, but $120 is still a bit more than I'm comfortable paying.  How about $110? I'm really interested in your product, but I just can't go higher than that.",110.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm getting close to my minimum price, but I'm still willing to negotiate. How about we meet at $115?",115.0,Alice,5,,
,,Bob,5,BuyFromJhon,
