message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a fantastic opportunity to acquire this valuable product. I'm confident it will greatly benefit you. I'm asking for $1,100,000.  I believe this is a fair price considering its potential value.",1100000.0,Alice,1,,
,,Bob,1,RejectOffer,900000.0
"I appreciate your enthusiasm for the product, but I'm still a bit concerned about the price. I'm willing to meet you halfway, but I can only go up to $950,000. Can we discuss further?",950000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate you meeting me halfway.  However, the value of this product is truly significant, and I can't let it go for less than $1,050,000. This is my final offer.",1050000.0,Alice,3,,
,,Bob,3,RejectOffer,980000.0
"I understand that the product has significant value, but I'm still a bit concerned about the price. I'm willing to meet you at $990,000, but that's as high as I can go. Can we meet in the middle?",990000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate your willingness to negotiate.  I'm willing to come down slightly to $1,020,000. This is a significant concession on my part, and I believe it reflects the true value of the product.",1020000.0,Alice,5,,
,,Bob,5,RejectOffer,995000.0
"I appreciate your willingness to come down, but I'm still not convinced that $1,020,000 is the right price. I'm willing to meet you at $995,000, but I need to be comfortable with the price. Can we discuss further?",995000.0,Bob,6,,
,,Alice,6,AcceptOffer,
