alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. Fair is fair!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take 60, you can have 40. It's a generous offer!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, but I think 55/45 is a fairer split. What do you say?",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'm not budging, I want the majority. You can have 30, but I get 70.",Bob,4,
,,,Alice,4,reject
40.0,60.0,"Okay, Bob, I'm willing to give you 60.  Let's call it a day.",Alice,5,
,,,Bob,5,accept
