alice_gain,bob_gain,message,player,round,decision
65.0,35.0,"Let's be fair, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's be reasonable, Alice.  This deal gives you something now before inflation eats away at your share.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, this deal benefits us both in the long run. Don't be greedy.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"The clock is ticking, Alice. This is a fair offer considering the inflation we're facing.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, let's end this. A 50/50 split is the fairest option. Don't let inflation hurt us both further.",Alice,5,
,,,Bob,5,accept
