alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, 60-40 is a good deal!",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,"Your share is decreasing faster than mine, let's make this quick. 45/55 split?",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I can still get more than 55%, 58-42 is the new deal!",Alice,3,
,,,Bob,3,reject
520000.0,480000.0,"This is getting us nowhere. Accept this offer, and we both walk away with something substantial.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'll meet you in the middle of our last offers, 56-44 is the final deal!",Alice,5,
,,,Bob,5,accept
