alice_gain,bob_gain,message,player,round,decision
750000.0,250000.0,"Take it or leave it, Bob!",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"Take 80% and leave the rest, it's a good deal!",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"You're getting desperate, Bob, take it or leave it!",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"You're getting greedy, I'll give you 60% and take the rest!",Bob,4,
,,,Alice,4,reject
540000.0,460000.0,"You're running out of time, Bob, take it or walk away!",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"I'll give you 55% and take the rest, it's my last decent offer!",Bob,6,
,,,Alice,6,reject
490000.0,510000.0,"You're getting desperate, Bob, this is my last reasonable offer!",Alice,7,
,,,Bob,7,reject
400000.0,600000.0,"This is my last stand, take 60% and leave the rest, or I'll get nothing!",Bob,8,
,,,Alice,8,reject
460000.0,540000.0,"You're running out of time, Bob, this is my final offer, take it or leave it!",Alice,9,
,,,Bob,9,reject
350000.0,650000.0,"This is my last desperate attempt, take 65% and leave the rest, or I'll get nothing!",Bob,10,
,,,Alice,10,accept
