message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product at a special price. I think you'll really love it!,120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but that price is a bit high for me.  Would you consider $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,90.0
"I understand you're looking for a good deal, but I need to make a profit. I'm willing to meet you halfway, but I can only go up to $90. How about we meet in the middle at $90?",90.0,Alice,3,,
,,Bob,3,RejectOffer,
I appreciate you working with me on the price. How about we settle at $75?  That feels like a fair compromise.,75.0,Bob,4,,
,,Alice,4,RejectOffer,85.0
"I'm getting close to my minimum price, but I still need to make a profit. I can do $85, that's the lowest I can go. Let's see if we can make a deal at that price.",85.0,Alice,5,,
,,Bob,5,BuyFromJhon,
