message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this incredible opportunity to purchase a unique and valuable product. I believe it's worth every penny, and I'm willing to start with a price of $1,100,000. What do you think?",1100000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm definitely interested in the product, but I'm working with a tighter budget. Would you consider $900,000?",900000.0,Bob,2,,
,,Alice,2,RejectOffer,1050000.0
"I appreciate your interest in the product, Bob. However, I'm afraid I need to make a profit, and $900,000 is a bit too low for me. I'm willing to meet you halfway, but I need to make a bit more. How about we meet at $1,050,000?",1050000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand you're looking to make a fair profit, Alice. How about we settle at $975,000? That's a significant investment for me, but I'm willing to make it if it closes the deal.",975000.0,Bob,4,,
,,Alice,4,RejectOffer,1015000.0
"I appreciate your persistence, Bob. I can see you're serious about the product. I'm willing to come down a bit more, but I still need to make a decent profit. How about we meet at $1,015,000?",1015000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, we're getting closer. I'm willing to increase my offer to $990,000.  That's a strong offer and shows how serious I am about acquiring this product.",990000.0,Bob,6,,
,,Alice,6,RejectOffer,1035000.0
"I appreciate your continued interest, Bob. I'm glad to see you're willing to make a strong offer. I'm willing to meet you in the middle again, but I still need to make a good profit. How about we settle at $1,035,000?",1035000.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, I'm starting to feel like we're not making much progress.  I'm willing to offer $1,000,000 even, but that's my absolute best.  Take it or leave it.",1000000.0,Bob,8,,
,,Alice,8,RejectOffer,1045000.0
"I appreciate your persistence, Bob, but I'm not willing to give up on a higher price. I'm willing to make one last compromise. How about we meet at $1,045,000?",1045000.0,Alice,9,,
,,Bob,9,BuyFromJhon,
