message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for offering this product! Unfortunately, $120 is a bit too high for my budget. Would you consider a lower price?",60.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, Bob. I'm willing to meet you in the middle, but I need to make a profit. How about $90?",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thanks for working with me, Alice. I appreciate you coming down on the price.  How about meeting in the middle at $75?",75.0,Bob,4,,
,,Alice,4,RejectOffer,85.0
"I'm getting close to my minimum price, Bob. I can do $82.50, but that's as low as I can go.",82.5,Alice,5,,
,,Bob,5,BuyFromJhon,
