alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,Let's start with a fair split. Accept and we can end the game early!,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,You can do better than that!,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Meet me in the middle, let's compromise!",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"You're getting closer, but I want more!",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,Getting closer to the sweet spot!,Alice,5,
,,,Bob,5,reject
2000.0,8000.0,"You're getting desperate, but I'm not giving in yet!",Bob,6,
,,,Alice,6,reject
3200.0,6800.0,I'm not giving up! Let's find a deal!,Alice,7,
,,,Bob,7,reject
1000.0,9000.0,"You're running out of time, and so am I!",Bob,8,
,,,Alice,8,reject
1800.0,8200.0,"Last chance, let's make a deal!",Alice,9,
,,,Bob,9,reject
500.0,9500.0,You're really running out of options now!,Bob,10,
,,,Alice,10,reject
1000.0,9000.0,This is my last stand! Accept or nothing!,Alice,11,
,,,Bob,11,reject
200.0,9800.0,"You're out of time, and I'm out of patience. This is my final offer.",Bob,12,
,,,Alice,12,accept
