alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, Bob!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll take 6000 and give you 4000. It's a fair deal, considering inflation will hit me harder than you.",Bob,2,
,,,Alice,2,reject
6100.0,3900.0,"Considering the inflation, I'll take a bit more, but still a good deal for you!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to compromise. 5500 for me, 4500 for you.  It's a better deal than the last round and helps us both avoid further losses from inflation.",Bob,4,
,,,Alice,4,reject
6200.0,3800.0,"Inflation is hitting you hard, Bob. This is a good deal for you before it gets worse!",Alice,5,
,,,Bob,5,accept
