alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start with a fair split. I'll take 90%, you get 10%. What do you say?",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"That's a very generous offer, Alice, but how about a 60/40 split in my favor? It accounts for the inflation we're facing.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"Okay, let's be reasonable. I'll take 60% this time, and you get 40%. This is a fair compromise, and we can avoid further losses due to inflation.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Alice, time is ticking and we're both losing money. Let's meet in the middle - 55/45.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"I'm willing to meet you halfway. Let's do 55/45, with me getting 55% and you 45%. We both still get a decent amount, and we can avoid further losses from inflation.",Alice,5,
,,,Bob,5,accept
