message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it. I'm willing to sell it to you for $180.",180.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $150. Can you meet me there?",150.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in the product, Bob! However, I was thinking more along the lines of $165. I'm willing to meet you halfway, but I need to make a profit on this sale.",165.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice, but I'm still a bit higher than that. Can you meet me at $140?",140.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're trying to get a good deal, Bob, but I really need to make a profit on this sale. I'm willing to compromise, but I can only go as low as $160. That's the lowest I can go.",160.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice, but I'm still a bit higher than that. Can you meet me at $130?",130.0,Bob,6,
,,Alice,6,RejectOffer
"I'm starting to get a bit concerned that we're getting too far apart, Bob. I'm willing to meet you halfway between $160 and $130, so I'm offering the product to you for $145. That's the best I can do.",145.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to compromise, Alice, but I'm still a bit higher than that. Can you meet me at $135?",135.0,Bob,8,
,,Alice,8,RejectOffer
"I'm not willing to go any lower than $145, Bob. I think that's a fair price considering the product's value. If you're not willing to meet me at $145, I'm starting to think it's time to explore other options.",145.0,Alice,9,
,,Bob,9,RejectOffer
"I understand you're firm on the price, Alice, but I'm still not willing to pay $145. Can you meet me at $140?",140.0,Bob,10,
,,Alice,10,RejectOffer
