message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the chance to purchase this incredible product. Given its value and potential, I'm proposing an initial offer of $2,200,000. I believe this is a fair starting point for a product of this caliber.",2200000.0,Alice,1,,
,,Bob,1,RejectOffer,1800000.0
"I'm willing to meet you halfway, but I think we can do better.",1900000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate you meeting me halfway. However, the value of this product is truly significant, and I can't quite agree to $1,900,000. How about we settle on $2,100,000? This reflects the true worth while acknowledging your willingness to negotiate.",2100000.0,Alice,3,,
,,Bob,3,RejectOffer,1950000.0
"I'm willing to meet you halfway, but I think we can do better.",1980000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I see we're getting closer. I appreciate your persistence. To show I'm serious about making a deal, let's meet in the middle at $2,040,000. This is a very competitive price for a product of this caliber.",2040000.0,Alice,5,,
,,Bob,5,RejectOffer,1980000.0
"I'm willing to meet you halfway, but I think we can do better.",1960000.0,Bob,6,,
,,Alice,6,AcceptOffer,
