alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair split, and we can negotiate from here!",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's try a 50/50 split, and see if we can agree on that.",Bob,2,
,,I'm not sure about a 50/50 split. I'll make a counteroffer in Round 3.,Alice,2,reject
5500.0,4500.0,"I'm willing to give you a slightly higher share, but I think this is a fair split considering the inflation.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"I'm willing to compromise, but I think I deserve a slightly higher share considering the inflation. Let's meet in the middle.",Bob,4,
,,I'm not sure about the 48-52 split. I'd like to make a new offer that takes into account the significant inflation.,Alice,4,reject
5200.0,4800.0,"I'm willing to give you a slightly higher share, but I think I need to get a good deal considering the inflation. Let's see if we can agree on this.",Alice,5,
,,,Bob,5,accept
