alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,This offer divides the money equally considering the value loss in subsequent rounds.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"Take a slightly biased offer, but it's a good starting point!",Bob,2,
,,,Alice,2,reject
500000.0,500000.0,"I propose an equal split to ensure fairness, considering the diminishing value of money in each subsequent round.",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"A small share for Alice, but it's a good chance to get a larger share for myself!",Bob,4,
,,,Alice,4,reject
400000.0,600000.0,I believe this division respects the diminishing value while still providing a reasonable share for both parties.,Alice,5,
,,,Bob,5,reject
50000.0,950000.0,"A very small share for Alice, but I'm trying to maximize my gain in these tough economic times!",Bob,6,
,,,Alice,6,reject
300000.0,700000.0,"I think this offers a fair compromise, considering the significant decrease in value over time.",Alice,7,
,,,Bob,7,reject
10000.0,990000.0,"Almost all the money for me, but I'm willing to give you a tiny fraction!",Bob,8,
,,,Alice,8,reject
250000.0,750000.0,"This division aims to maintain a balance, despite the rapid decrease in value.",Alice,9,
,,,Bob,9,reject
1000.0,999000.0,"You're getting close to nothing, Alice! Take this last chance!",Bob,10,
,,,Alice,10,reject
200000.0,800000.0,I believe this division reflects a fair compromise given the current state of our financial situation.,Alice,11,
,,,Bob,11,reject
100.0,999900.0,"This is my final offer. Take it or leave it, Alice!",Bob,12,
,,,Alice,12,accept
