message,product_price,player,round,decision,counteroffer
"Hello Bob, I have an amazing product that I think you'll love. I'm offering it to you for $120. Is this something you'd be interested in?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. Is that something you'd be willing to consider?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking to save some money, but I have to make a profit. I can do $105, which is a good compromise. What do you think?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but I was thinking more along the lines of $95. Is that something you'd be willing to consider?",95.0,Bob,4,,
,,Alice,4,RejectOffer,108.0
"I'm getting closer to your price, but I still need to make a profit. I can do $108, but that's as low as I can go. What do you think?",108.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still interested in the product, but I was thinking more along the lines of $92. Is that something you'd be willing to consider?",92.0,Bob,6,,
,,Alice,6,RejectOffer,110.0
"I'm willing to meet you halfway, but I still need to make a profit. I can do $100, which is a fair price for both of us. What do you think?",100.0,Alice,7,,
,,Bob,7,AcceptOffer,
