message,product_price,player,round,decision
I'm excited to offer you this amazing product! It's a one-of-a-kind item that I'm sure you'll love. I'm willing to sell it to you for $120.,120.0,Alice,1,
,,Bob,1,RejectOffer
Thanks for offering! That's a bit high for me though.  Would you consider $80?,80.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you think $120 is a bit high, but I have to make a profit. I'm willing to meet you in the middle at $110. It's a fair price considering the product's value.",110.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down a bit.  How about we split the difference from our previous offers, and I'll pay $90?",90.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad we're close, but I'm not quite ready to meet you at $90. I'll come down a bit further to $105, but that's as low as I'm willing to go.",105.0,Alice,5,
,,Bob,5,RejectOffer
It seems like we're getting close! I'd be happy to close the deal right now for $95. Let me know if that works for you.,95.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your persistence, Bob! I'm willing to meet you at $98, but that's as close as I can get. It's a fair price, considering the product's value and the effort I've put into it.",98.0,Alice,7,
,,Bob,7,AcceptOffer
