message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think you'll really love it.,110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, I appreciate the value of the product. I would like to propose a price of $95 for the product.",95.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I appreciate your interest in the product, and I'm willing to meet you halfway. I can offer it to you for $105.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your position, Alice. I would like to counter with an offer of $100 for the product.",100.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I'm glad we're close to a deal, Bob! I can do $110, but that's as low as I can go.",110.0,Alice,5,,
,,Bob,5,BuyFromJhon,
