alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Bob, I think a 60/40 split is fair to start. What do you think?",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Alice, considering the inflation, I think 55/45 is a more reasonable split.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, let's be reasonable. I came down from my previous offer, you need to come up.",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Alice, I've come up a bit, but keep in mind the inflation is hurting me less than you. This is a fair compromise.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, this is getting ridiculous. Let's just split it evenly and call it a day.  The inflation is only getting worse.",Alice,5,
,,,Bob,5,accept
