alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Let's switch it up this round!  I'll take the bigger share, but we can still get this done.",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"My turn again! Considering the inflation, this is more than fair.",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,Let's split it evenly this time. It's the best way to ensure we both get something!,Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"Considering the inflation, you're actually getting a better deal than it looks!",Alice,5,
,,,Bob,5,reject
6000.0,4000.0,"Let's try a 60/40 split again. Inflation is hitting hard, but this is still better than nothing!",Bob,6,
,,,Alice,6,reject
7500.0,2500.0,Inflation is really taking its toll on your share... might as well take this before it gets worse!,Alice,7,
,,,Bob,7,reject
7000.0,3000.0,"I'm willing to take a smaller share this time, but I'm worried we're running out of time. This offer is the best I can do right now.",Bob,8,
,,,Alice,8,reject
8000.0,2000.0,"Time's running out, and inflation is crushing your share... this might be your last decent chance!",Alice,9,
,,,Bob,9,reject
7500.0,2500.0,"We're getting close to the deadline. I'm willing to take a smaller share to get something at least, and hopefully we don't end up with nothing.",Bob,10,
,,,Alice,10,reject
8500.0,1500.0,"Really, this is as low as I'm willing to go. Take it or we both get nothing!",Alice,11,
,,,Bob,11,accept
