alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start fair and split it evenly. What do you say?,Alice,1,
,,,Bob,1,reject
45.0,55.0,"Considering inflation, let's adjust the split slightly in my favor.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Since you rejected my fair offer, I'm also adjusting the split. Let's see how you like it.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"With increasing inflation, I need to adjust my expectations. This is my new offer.",Bob,4,
,,,Alice,4,reject
60.0,40.0,I'm not budging from my previous offer. It's your turn to adjust.,Alice,5,
,,,Bob,5,accept
