message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product at a special price. I think you'll love it!",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $180 is a bit steep for me. Would you be willing to consider a price of $160?",160.0,Bob,2,,
,,Alice,2,RejectOffer,170.0
"I understand you're looking for a good deal, Bob. I'm willing to meet you halfway, but I need to make a profit. How about $165?",165.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice. However, I'm still a bit short on budget. Would you be willing to consider a price of $155?",155.0,Bob,4,,
,,Alice,4,RejectOffer,162.5
"I'm getting closer to meeting your budget, Bob. I can do $162.50, but that's as low as I can go. It's a great deal for you, and I think you'll love the product!",162.5,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to negotiate, Alice. However, I'm still a bit short on budget. Would you be willing to consider a price of $152.50?",152.5,Bob,6,,
,,Alice,6,RejectOffer,160.0
"I'm not willing to go as low as $152.50, Bob. I think the product is worth more than that. Let's meet in the middle at $157.50. It's a fair price for both of us.",157.5,Alice,7,,
,,Bob,7,RejectOffer,
"I understand your perspective, Alice, but I'm still trying to stay within my budget. Would you be willing to consider a price of $152?",152.0,Bob,8,,
,,Alice,8,RejectOffer,155.0
"I'm starting to think we're getting close, Bob. I can do $154, but that's as low as I'm willing to go. It's the best deal I can offer you, and I think you'll love the product!",154.0,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your persistence, Alice, but I'm still not comfortable with the price. I'm willing to meet you halfway between $150 and $154, which would be $152. Would you be willing to accept that?",152.0,Bob,10,,
,,Alice,10,RejectOffer,
