alice_gain,bob_gain,message,player,round,decision
95.0,5.0,"I propose a fair split, taking into account the possibility of inflation. Let's be reasonable and start with a 95/5 distribution. What do you think?",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'm willing to compromise, but I think I deserve a bit more. This offer is a good starting point, but I'll take 60 and give you 40.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"While I appreciate your willingness to compromise, I'm still feeling the effects of inflation. I think a 55/45 split is a fair compromise, considering the changing value of the money.  Let's try to find a solution that benefits both of us.",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'm still not satisfied with the split. I think I deserve more considering the initial offer was 5 and now I'm willing to give you 30. This 70/30 split is a fair compromise, considering the effects of inflation.",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I understand your desire to maximize your share, but I'm facing significant inflation. A 40/60 split seems like a fair compromise, given the circumstances. Let's aim for a solution that works for both of us.",Alice,5,
,,,Bob,5,accept
